>> Authority:
	1019:	0.00214004595111068
	929:	0.00206972549125858
	81:	0.00202234156458155
	203:	0.00200770849844576
	202:	0.00199774752323946
	797:	0.00199774752323946
	635:	0.00197925854560544
	815:	0.00197516708962490
	1155:	0.00193096778045259
	695:	0.00186722582853191
	160:	0.00182752021052985
	439:	0.00181987186490659
	996:	0.00179415023273499
	459:	0.00177182568956253
	312:	0.00176096642546313
	793:	0.00173443100847086
	69:	0.00173362566418886
	473:	0.00173362566418886
	581:	0.00172050411565452
	622:	0.00172050411565452
	540:	0.00171336088659828
	1093:	0.00170249751011656
	463:	0.00167961731174687
	1149:	0.00161701720337037
	835:	0.00160409525960429
	424:	0.00159416031938608
	649:	0.00159416031938608
	362:	0.00156141738801229
	741:	0.00156141738801229
	527:	0.00155900135007029
	1031:	0.00155900135007029
	41:	0.00155898934011099
	448:	0.00151044185055640
	382:	0.00149728916347364
	1017:	0.00147407354867789
	1094:	0.00147357272322681
	1037:	0.00146010158431055
	1167:	0.00139546574258932
	1202:	0.00138535738366652
	369:	0.00137772979241716
	930:	0.00135678744150210
	686:	0.00128028111277773
	698:	0.00128028111277773
	1165:	0.00128028111277773
	687:	0.00127760579803014
	580:	0.00127702043582225
	17:	0.00127590406946534
	917:	0.00127590406946534
	151:	0.00122344719493674
	74:	0.00120240876113974
	724:	0.00120240876113974
	350:	0.00117402930793839
	91:	0.00115183629738286
	659:	0.00114046256981002
	727:	0.00113801781523654
	700:	0.00113088818674826
	733:	0.00113088818674826
	6:	0.00112584653382048
	905:	0.00110548334162556
	364:	0.00110073859536278
	1119:	0.00106715117772951
	167:	0.00105829702252016
	486:	0.00105829702252016
	1225:	0.00104739134448937
	101:	0.00104369323911422
	776:	0.00104369323911422
	872:	0.00102564901710432
	324:	0.00100756285956153
	8:	0.00100130953452397
	266:	0.000998193970166121
	1186:	0.000989547896614534
	846:	0.000951846384033954
	447:	0.000946878095418382
	1049:	0.000946878095418382
	187:	0.000932886628413389
	1091:	0.000932886628413389
	847:	0.000920421338944335
	467:	0.000918554588906684
	397:	0.000917444417115383
	552:	0.000913247321850237
	2:	0.000902424937087025
	560:	0.000902424937087025
	610:	0.000902424937087025
	1131:	0.000898580935361238
	601:	0.000897225984555295
	309:	0.000889536737018293
	492:	0.000886819748844225
	642:	0.000883698585358718
	86:	0.000874582138085263
	572:	0.000874582138085263
	1088:	0.000874582138085263
	879:	0.000869442700917638
	436:	0.000833093105899845
	438:	0.000827348789906528
	621:	0.000823959960438936
	361:	0.000817634719181370
	143:	0.000806235648185565
	531:	0.000805405990984066
	1162:	0.000803860957350180
	1032:	0.000802715890522277
	556:	0.000802475414140660
	1099:	0.000801019740059113
	1130:	0.000799637868045300
	186:	0.000795056518713303
	611:	0.000785449538671728
	896:	0.000781630210985315
	99:	0.000775197542379520
	1179:	0.000775088443820243
	221:	0.000771065591433132
	748:	0.000766763508832704
	297:	0.000764060916603930
	270:	0.000761572531508364
	1033:	0.000761572531508364
	539:	0.000754452833101729
	1016:	0.000744270877014586
	870:	0.000738706723261114
	80:	0.000737514645632162
	437:	0.000736461079801513
	199:	0.000735542539126627
	378:	0.000730921553020554
	454:	0.000729094661780826
	133:	0.000726419347033238
	395:	0.000726419347033238
	953:	0.000726419347033238
	106:	0.000725434113076754
	484:	0.000724717618468443
	585:	0.000719397604146985
	812:	0.000717593581540150
	223:	0.000716517964004052
	874:	0.000716517964004052
	366:	0.000714727661998365
	523:	0.000713666070329655
	88:	0.000709233856750342
	684:	0.000708866383020118
	283:	0.000706113460401319
	725:	0.000703454939775820
	166:	0.000698977356602706
	477:	0.000692229385967504
	135:	0.000680034788213380
	154:	0.000660753592260762
	517:	0.000657186873258056
	500:	0.000656379010036698
	1118:	0.000654974484483072
	909:	0.000654331618953483
	156:	0.000650469002571933
	1006:	0.00064714777557307
	1058:	0.000640409674441297
	259:	0.000628824842046411
	851:	0.000627339760740131
	356:	0.000625173139436925
	432:	0.000610335289957292
	920:	0.000606278377127387
	205:	0.000600649846385963
	211:	0.000600649846385963
	218:	0.000600649846385963
	348:	0.000600649846385963
	384:	0.000600649846385963
	440:	0.000600649846385963
	592:	0.000600649846385963
	829:	0.000600649846385963
	1054:	0.000600649846385963
	1098:	0.000600649846385963
	289:	0.000580487158891256
	571:	0.000577128873428000
	47:	0.000568667818271656
	317:	0.000568667818271656
	766:	0.000568667818271656
	814:	0.000568667818271656
	50:	0.000560401700532466
	59:	0.000560401700532466
	140:	0.000560401700532466
	194:	0.000560401700532466
	336:	0.000560401700532466
	739:	0.000560401700532466
	914:	0.000560401700532466
	944:	0.000560401700532466
	10:	0.000560401700532466
	214:	0.000560401700532466
	354:	0.000560401700532466
	749:	0.000560401700532466
	1004:	0.000560401700532466
	1056:	0.000560401700532466
	232:	0.000557128256426205
	329:	0.000555145381720003
	260:	0.000555030452722687
	532:	0.000555030452722687
	1108:	0.000555030452722687
	449:	0.000551186450996900
	593:	0.000551186450996900
	803:	0.000551186450996900
	857:	0.000551186450996900
	109:	0.000551186450996900
	319:	0.000551186450996900
	368:	0.000551186450996900
	703:	0.000551186450996900
	1180:	0.000551186450996900
	1174:	0.000541141834221905
	675:	0.000539305323166556
	557:	0.000534881261021424
	452:	0.000532629387739844
	55:	0.000532269916708083
	1183:	0.000525212980975165
	406:	0.000522567602720521
	57:	0.00052185622452438
	660:	0.000518632771631486
	596:	0.000518303524672275
	373:	0.000516015656197841
	508:	0.000516015656197841
	833:	0.000516015656197841
	987:	0.000516015656197841
	352:	0.000515608322753146
	892:	0.000510178469252121
	1038:	0.000510178469252121
	228:	0.000503024221718104
	308:	0.000500701843728051
	44:	0.000500088748976815
	278:	0.000500088748976815
	496:	0.000500088748976815
	796:	0.000500088748976815
	938:	0.000500088748976815
	566:	0.000495071767061671
	731:	0.000491213914262568
	948:	0.000485259095935921
	575:	0.000485259095935921
	249:	0.000481948493658083
	400:	0.000465554877865787
	1020:	0.000465554877865787
	63:	0.000465388335771794
	40:	0.000465388335771794
	709:	0.000465388335771794
	1009:	0.000461477367594492
	945:	0.000459729202839498
	1122:	0.000459729202839498
	52:	0.000457971313365521
	301:	0.000457971313365521
	943:	0.000457971313365521
	1057:	0.000457971313365521
	678:	0.000454888798214175
	699:	0.000454888798214175
	801:	0.000454888798214175
	1168:	0.000454888798214175
	1216:	0.000454888798214175
	780:	0.000452381603503609
	157:	0.000447788118108352
	690:	0.000447788118108352
	12:	0.000447007519169221
	37:	0.000447007519169221
	198:	0.000447007519169221
	491:	0.000447007519169221
	495:	0.000447007519169221
	534:	0.000447007519169221
	661:	0.000447007519169221
	676:	0.000447007519169221
	1205:	0.000447007519169221
	1074:	0.000445302414040001
	245:	0.00044329067282689
	349:	0.00044329067282689
	600:	0.00044329067282689
	805:	0.00044329067282689
	862:	0.00044329067282689
	1217:	0.00044329067282689
	341:	0.000440838911546737
	1143:	0.000439978057237914
	110:	0.000439254671189774
	119:	0.000439254671189774
	238:	0.000439254671189774
	420:	0.000439254671189774
	616:	0.000439254671189774
	656:	0.000439254671189774
	673:	0.000439254671189774
	839:	0.000439254671189774
	990:	0.000439254671189774
	865:	0.000434226426266384
	1040:	0.000434226426266384
	1124:	0.000434226426266384
	7:	0.000430403931434261
	307:	0.000430401384591764
	169:	0.000429879484112593
	267:	0.000429879484112593
	510:	0.000429879484112593
	516:	0.000429879484112593
	966:	0.000429879484112593
	290:	0.000425627253177301
	372:	0.000424426999549207
	28:	0.000422435181748417
	253:	0.000422435181748417
	403:	0.000422435181748417
	429:	0.000422435181748417
	434:	0.00042013410667672
	85:	0.000415098085374543
	389:	0.000409038540319605
	562:	0.000409038540319605
	127:	0.000402098460893132
	782:	0.000402098460893132
	125:	0.000398443034717408
	876:	0.000397033946245887
	781:	0.000396193183935560
	1116:	0.000394745261364031
	515:	0.000393677350202672
	1157:	0.000388181895802624
	141:	0.000388181895802624
	712:	0.000388181895802624
	734:	0.000388181895802624
	965:	0.000388181895802624
	1142:	0.000388181895802624
	934:	0.000386449182224190
	1129:	0.000386449182224190
	129:	0.000384328266152268
	413:	0.000384328266152268
	800:	0.000384328266152268
	213:	0.000383479326621606
	740:	0.000383368223822694
	1215:	0.000383368223822694
	453:	0.000381700177416489
	706:	0.000381700177416489
	1053:	0.000381700177416489
	1095:	0.000381700177416489
	1026:	0.000381643372066934
	32:	0.000380040119415148
	451:	0.000380040119415148
	102:	0.000378535644380944
	576:	0.000378535644380944
	332:	0.000376320330069102
	984:	0.000376320330069102
	185:	0.000376248525416059
	1150:	0.000376248525416059
	923:	0.000376248525416059
	11:	0.000375294403125902
	666:	0.000375294403125902
	771:	0.000374380933211046
	261:	0.000374380933211046
	104:	0.000373521080820452
	121:	0.000373521080820452
	505:	0.000373521080820452
	1212:	0.000373521080820452
	300:	0.000372563926242901
	499:	0.000372563926242901
	755:	0.000372563926242901
	1166:	0.000372563926242901
	586:	0.000372563926242901
	1060:	0.000372563926242901
	46:	0.000369315655239899
	744:	0.000369315655239899
	977:	0.000369315655239899
	175:	0.000369226826251814
	952:	0.000369226826251814
	763:	0.000366257966118483
	1191:	0.000364230757599438
	34:	0.000362060870853337
	92:	0.000362060870853337
	115:	0.000362060870853337
	416:	0.000362060870853337
	1024:	0.000362060870853337
	391:	0.000359953205038182
	536:	0.000359953205038182
	958:	0.000359953205038182
	294:	0.000358032359620500
	1192:	0.000358032359620500
	237:	0.000357305321866713
	390:	0.000351196537647991
	869:	0.000351196537647991
	895:	0.000351196537647991
	735:	0.000351120713392072
	196:	0.000349221375604065
	276:	0.000349221375604065
	767:	0.000349221375604065
	964:	0.000349221375604065
	1171:	0.000349221375604065
	48:	0.000347394484364338
	126:	0.000347394484364338
	385:	0.000347394484364338
	1034:	0.000347394484364338
	647:	0.000340266926836390
	669:	0.000340266926836390
	968:	0.000340266926836390
	988:	0.000340266926836390
	1029:	0.000340266926836390
	1195:	0.000340266926836390
	1220:	0.000340266926836390
	441:	0.000335416184739029
	922:	0.000333400043539988
	722:	0.000324213445374506
	820:	0.000324213445374506
	460:	0.000321727409477118
	36:	0.000309529839080176
	900:	0.000307479423684447
	563:	0.000303211426467461
	1043:	0.000303211426467461
	209:	0.000297979699401269
	1163:	0.000296549109231119
	497:	0.000290831411741861
	559:	0.000285341565227512
	654:	0.000284899982092958
	73:	0.000274275751317451
	1025:	0.000271996176997537
	799:	0.000262043472398159
	174:	0.000257646545089877
	890:	0.000255854794130428
	421:	0.000254295615251216
	648:	0.000253483242323184
	117:	0.000247134967566871
	774:	0.000245782286338074
	197:	0.000243956187864111
	855:	0.000239567032593085
	765:	0.000228790265957463
	1201:	0.000226982382484891
	1023:	0.000223530416806855
	629:	0.000222698147728808
	885:	0.000205860188351737
	347:	0.000202096054765516
	565:	0.000202096054765516
	670:	0.000201986672636142
	746:	0.000201296749637687
	1086:	0.000201296749637687
	269:	0.000198516628388985
	1081:	0.000198516628388985
	281:	0.000193838344700068
	97:	0.000192380600564985
	574:	0.000192380600564985
	22:	0.000191469199391214
	511:	0.000191469199391214
	827:	0.000187606392411921
	993:	0.000178570276598378
	912:	0.000176821140101465
	999:	0.000176821140101465
	1001:	0.000172091027807192
	359:	0.000161045650561415
	579:	0.000161045650561415
	1097:	0.000161045650561415
	1156:	0.000161045650561415
	193:	0.000159687265467169
	1213:	0.000158216492204070
	588:	0.000153281808051062
	227:	0.000150576858582150
	861:	0.000150576858582150
	1226:	0.000150576858582150
	191:	0.000150443363320759
	321:	0.000148089716106600
	680:	0.000144991862097604
	689:	0.000142828918238591
	850:	0.000142682601061012
	311:	0.000142512646988921
	419:	0.000142512646988921
	478:	0.000142512646988921
	4:	0.000140254553159711
	306:	0.000136030805112796
	417:	0.000136030805112796
	1100:	0.000118737877870446
	1139:	0.000118199923734583
	56:	0.000118199923734583
	66:	0.000118199923734583
	112:	0.000118199923734583
	1073:	0.000118199923734583
	569:	0.000115098823119462
	161:	0.000113681643835187
	1096:	0.000113681643835187
	1185:	0.000113681643835187
	240:	0.000111742227076248
	657:	0.000111742227076248
	667:	0.000110936689988183
	360:	0.000103848727361823
	747:	0.000100197516716167
	951:	0.000100197516716167
	682:	0.0000886420666454143
	233:	0.0000811082330753322
	620:	0.0000811082330753322
	844:	0.0000800238547315360
	949:	0.0000800238547315360
	1152:	0.0000800238547315360
	853:	0.0000783594647771282
	334:	0.0000740681064160285
	21:	0.0000698862857840822
	430:	0.0000698862857840822
	716:	0.0000698862857840822
	751:	0.0000698862857840822
	976:	0.0000698862857840822
	1223:	0.0000698862857840822
	412:	0.0000693898227271118
	1107:	0.0000677597447632347
	1209:	0.0000677597447632347
	302:	0.0000675983602075181
	355:	0.0000675983602075181
	482:	0.0000675983602075181
	880:	0.0000675983602075181
	903:	0.0000675983602075181
	961:	0.0000675983602075181
	1172:	0.0000675983602075181
	114:	0.0000568399892793886
	346:	0.0000568399892793886
	630:	0.0000510061806991051
	58:	0.0000434612272568860
	772:	0.0000418116282859346
	246:	0.0000410504042041006
	295:	0.0000410504042041006
	418:	0.0000410504042041006
	537:	0.0000410504042041006
	732:	0.0000410504042041006
	877:	0.0000410504042041006
	898:	0.0000410504042041006
	1066:	0.0000410504042041006
	27:	0.0000408545848292738
	96:	0.0000408545848292738
	293:	0.0000408545848292738
	383:	0.0000408545848292738
	426:	0.0000408545848292738
	476:	0.0000408545848292738
	597:	0.0000408545848292738
	617:	0.0000408545848292738
	618:	0.0000408545848292738
	639:	0.0000408545848292738
	742:	0.0000408545848292738
	791:	0.0000408545848292738
	836:	0.0000408545848292738
	959:	0.0000408545848292738
	1046:	0.0000408545848292738
	1083:	0.0000408545848292738
	1140:	0.0000408545848292738
	89:	0.0000406035936781955
	248:	0.0000406035936781955
	729:	0.0000406035936781955
	807:	0.0000406035936781955
	1065:	0.0000406035936781955
	1067:	0.0000406035936781955
	1135:	0.0000406035936781955
	1160:	0.0000406035936781955
	244:	0.0000405046393971367
	728:	0.0000405046393971367
	823:	0.0000405046393971367
	947:	0.0000405046393971367
	1044:	0.0000405046393971367
	1178:	0.0000405046393971367
	343:	0.0000401074415313594
	176:	0.0000399164132001765
	224:	0.0000399164132001765
	409:	0.0000399164132001765
	570:	0.0000399164132001765
	1013:	0.0000399164132001765
	1075:	0.0000399164132001765
	401:	0.0000398329571668349
	402:	0.0000398329571668349
	714:	0.0000398329571668349
	173:	0.0000396074999800657
	206:	0.0000396074999800657
	326:	0.0000396074999800657
	404:	0.0000396074999800657
	431:	0.0000396074999800657
	544:	0.0000396074999800657
	545:	0.0000396074999800657
	613:	0.0000396074999800657
	721:	0.0000396074999800657
	738:	0.0000396074999800657
	858:	0.0000396074999800657
	960:	0.0000396074999800657
	975:	0.0000396074999800657
	1005:	0.0000396074999800657
	1059:	0.0000396074999800657
	1114:	0.0000396074999800657
	1117:	0.0000396074999800657
	136:	0.0000393134632815477
	241:	0.0000393134632815477
	274:	0.0000393134632815477
	493:	0.0000393134632815477
	522:	0.0000393134632815477
	628:	0.0000393134632815477
	691:	0.0000393134632815477
	832:	0.0000393134632815477
	834:	0.0000393134632815477
	1030:	0.0000393134632815477
	1103:	0.0000393134632815477
	200:	0.0000390828326568092
	487:	0.0000390828326568092
	685:	0.0000390828326568092
	777:	0.0000390828326568092
	956:	0.0000390828326568092
	1104:	0.0000390828326568092
	995:	0.0000384411091898055
	1137:	0.0000384411091898055
	105:	0.0000374709778275693
	155:	0.0000374709778275693
	215:	0.0000374709778275693
	335:	0.0000374709778275693
	489:	0.0000374709778275693
	625:	0.0000374709778275693
	652:	0.0000374709778275693
	891:	0.0000374709778275693
	918:	0.0000374709778275693
	1222:	0.0000374709778275693
	268:	0.0000365971285884592
	584:	0.0000365971285884592
	589:	0.0000365971285884592
	838:	0.0000365971285884592
	841:	0.0000365971285884592
	884:	0.0000346771605570296
	108:	0.0000342599109146295
	147:	0.0000342599109146295
	159:	0.0000342599109146295
	184:	0.0000342599109146295
	235:	0.0000342599109146295
	310:	0.0000342599109146295
	339:	0.0000342599109146295
	340:	0.0000342599109146295
	345:	0.0000342599109146295
	414:	0.0000342599109146295
	446:	0.0000342599109146295
	526:	0.0000342599109146295
	626:	0.0000342599109146295
	694:	0.0000342599109146295
	768:	0.0000342599109146295
	806:	0.0000342599109146295
	889:	0.0000342599109146295
	894:	0.0000342599109146295
	932:	0.0000342599109146295
	940:	0.0000342599109146295
	957:	0.0000342599109146295
	998:	0.0000342599109146295
	1012:	0.0000342599109146295
	1125:	0.0000342599109146295
	1187:	0.0000342599109146295
	1198:	0.0000342599109146295
	1210:	0.0000342599109146295
	619:	0.0000341323130822224
	94:	0.0000341161282830218
	26:	0.0000333736756955653
	60:	0.0000333736756955653
	93:	0.0000333736756955653
	122:	0.0000333736756955653
	204:	0.0000333736756955653
	423:	0.0000333736756955653
	514:	0.0000333736756955653
	524:	0.0000333736756955653
	603:	0.0000333736756955653
	668:	0.0000333736756955653
	710:	0.0000333736756955653
	967:	0.0000333736756955653
	1085:	0.0000333736756955653
	1127:	0.0000333736756955653
	1128:	0.0000333736756955653
	54:	0.0000333384492928886
	256:	0.0000333384492928886
	461:	0.0000333384492928886
	608:	0.0000333384492928886
	773:	0.0000333384492928886
	786:	0.0000333384492928886
	913:	0.0000333384492928886
	986:	0.0000333384492928886
	1208:	0.0000333384492928886
	132:	0.0000332891571956230
	427:	0.0000332891571956230
	455:	0.0000332891571956230
	548:	0.0000332891571956230
	573:	0.0000332891571956230
	655:	0.0000332891571956230
	837:	0.0000332891571956230
	906:	0.0000332891571956230
	1002:	0.0000332891571956230
	1061:	0.0000332891571956230
	1063:	0.0000332891571956230
	1105:	0.0000332891571956230
	1169:	0.0000332891571956230
	42:	0.0000327926941386526
	116:	0.0000327926941386526
	123:	0.0000327926941386526
	152:	0.0000327926941386526
	344:	0.0000327926941386526
	488:	0.0000327926941386526
	509:	0.0000327926941386526
	561:	0.0000327926941386526
	663:	0.0000327926941386526
	696:	0.0000327926941386526
	875:	0.0000327926941386526
	981:	0.0000327926941386526
	1035:	0.0000327926941386526
	1133:	0.0000327926941386526
	1224:	0.0000327926941386526
	16:	0.0000312230760563351
	35:	0.0000312230760563351
	49:	0.0000312230760563351
	65:	0.0000312230760563351
	82:	0.0000312230760563351
	128:	0.0000312230760563351
	195:	0.0000312230760563351
	217:	0.0000312230760563351
	222:	0.0000312230760563351
	325:	0.0000312230760563351
	376:	0.0000312230760563351
	627:	0.0000312230760563351
	788:	0.0000312230760563351
	825:	0.0000312230760563351
	887:	0.0000312230760563351
	926:	0.0000312230760563351
	991:	0.0000312230760563351
	997:	0.0000312230760563351
	1138:	0.0000312230760563351
	595:	0.0000310381058060450
	615:	0.0000170044707828385
	789:	0.0000170044707828385
	798:	0.0000170044707828385
	821:	0.0000120589109938045
	1036:	0.0000120589109938045
	98:	0.00000847317899304600
	219:	0.00000847317899304600
	320:	0.00000847317899304600
	422:	0.00000847317899304600
	474:	0.00000847317899304600
	480:	0.00000847317899304600
	638:	0.00000847317899304600
	645:	0.00000847317899304600
	802:	0.00000847317899304600
	830:	0.00000847317899304600
	924:	0.00000847317899304600
	165:	0.00000847317899304600
	365:	0.00000847317899304600
	553:	0.00000847317899304600
	770:	0.00000847317899304600
	1048:	0.00000847317899304600
	53:	0.00000579262177132361
	442:	0.00000579262177132361
	644:	0.00000579262177132361
	708:	0.00000579262177132361
	723:	0.00000579262177132361
	902:	0.00000579262177132361
	916:	0.00000579262177132361
	927:	0.00000579262177132361
	1109:	0.00000579262177132361
	1111:	0.00000579262177132361
	1158:	0.00000579262177132361
	1190:	0.00000579262177132361
	1197:	0.00000579262177132361
	190:	0.00000310772768598939
	287:	0.00000310772768598939
	466:	0.00000310772768598939
	498:	0.00000310772768598939
	688:	0.00000310772768598939
	692:	0.00000310772768598939
	701:	0.00000310772768598939
	713:	0.00000310772768598939
	759:	0.00000310772768598939
	794:	0.00000310772768598939
	970:	0.00000310772768598939
	1090:	0.00000310772768598939
	1206:	0.00000310772768598939
	664:	0.00000273047688300012
	18:	0.00000268489408533422
	24:	0.00000268489408533422
	29:	0.00000268489408533422
	30:	0.00000268489408533422
	130:	0.00000268489408533422
	338:	0.00000268489408533422
	392:	0.00000268489408533422
	475:	0.00000268489408533422
	503:	0.00000268489408533422
	504:	0.00000268489408533422
	512:	0.00000268489408533422
	541:	0.00000268489408533422
	633:	0.00000268489408533422
	726:	0.00000268489408533422
	811:	0.00000268489408533422
	860:	0.00000268489408533422
	1018:	0.00000268489408533422
	1047:	0.00000268489408533422
	1050:	0.00000268489408533422
	1062:	0.00000268489408533422
	1082:	0.00000268489408533422
	1132:	0.00000268489408533422
	1154:	0.00000268489408533422
	1170:	0.00000268489408533422
	1175:	0.00000268489408533422
	1211:	0.00000268489408533422
	1214:	0.00000268489408533422
	472:	0.00000107557045692008
	935:	0.00000107557045692008
	264:	0.000000913469914855439
	286:	0.000000913469914855439
	75:	0.000000613094751236122
	100:	0.000000613094751236122
	149:	0.000000613094751236122
	291:	0.000000613094751236122
	643:	0.000000613094751236122
	693:	0.000000613094751236122
	942:	0.000000613094751236122
	989:	0.000000613094751236122
	1011:	0.000000613094751236122
	1141:	0.000000613094751236122
	288:	0.000000524447321668385
	542:	0.000000524447321668385
	760:	0.000000524447321668385
	1068:	0.000000524447321668385
	1102:	0.000000524447321668385
	1200:	0.000000524447321668385
	87:	0.000000521900479170924
	138:	0.000000521900479170924
	591:	0.00000000000000000000000000000257693037747570
	471:	0.00000000000000000000000000000212571031110255
	1070:	0.00000000000000000000000000000212571031110255
	189:	0.00000000000000000000000000000206610212156689
	84:	0.00000000000000000000000000000205889051225874
	502:	0.00000000000000000000000000000180137868884064
	650:	0.00000000000000000000000000000173146825652559
	284:	0.00000000000000000000000000000168697952906221
	15:	0.00000000000000000000000000000160794029597744
	658:	0.00000000000000000000000000000155306100157692
	162:	0.00000000000000000000000000000135422208197797
	785:	0.00000000000000000000000000000116564923552997
	490:	0.00000000000000000000000000000110438658073373
	465:	0.00000000000000000000000000000108469313123436
	393:	0.000000000000000000000000000000960061075572578
	718:	0.000000000000000000000000000000921707846746816
	1112:	0.000000000000000000000000000000894723701296737
	881:	0.000000000000000000000000000000775551688635058
	444:	0.000000000000000000000000000000772708360066974
	549:	0.000000000000000000000000000000772708360066974
	871:	0.000000000000000000000000000000771488229124579
	530:	0.000000000000000000000000000000732506725893897
	790:	0.000000000000000000000000000000716232998351802
	737:	0.000000000000000000000000000000711743388308863
	210:	0.000000000000000000000000000000707399250711946
	333:	0.000000000000000000000000000000676836712415520
	915:	0.000000000000000000000000000000651923669021811
	808:	0.000000000000000000000000000000625442743255375
	882:	0.000000000000000000000000000000618606930605605
	775:	0.000000000000000000000000000000616012066421553
	1051:	0.000000000000000000000000000000595904919200853
	994:	0.000000000000000000000000000000592635655983594
	164:	0.000000000000000000000000000000561158192543612
	1189:	0.000000000000000000000000000000561158192543612
	172:	0.000000000000000000000000000000544633038780082
	177:	0.000000000000000000000000000000544633038780082
	457:	0.000000000000000000000000000000544633038780082
	582:	0.000000000000000000000000000000544633038780082
	681:	0.000000000000000000000000000000544633038780082
	822:	0.000000000000000000000000000000544633038780082
	866:	0.000000000000000000000000000000544633038780082
	921:	0.000000000000000000000000000000544633038780082
	979:	0.000000000000000000000000000000544633038780082
	1045:	0.000000000000000000000000000000544633038780082
	1092:	0.000000000000000000000000000000544633038780082
	45:	0.000000000000000000000000000000541782452131510
	707:	0.000000000000000000000000000000536530389130064
	904:	0.000000000000000000000000000000529145538324008
	485:	0.000000000000000000000000000000495720259768279
	845:	0.000000000000000000000000000000495720259768279
	599:	0.000000000000000000000000000000494416988510328
	31:	0.000000000000000000000000000000470841405305190
	299:	0.000000000000000000000000000000460643339343310
	411:	0.000000000000000000000000000000457245350159591
	745:	0.000000000000000000000000000000449847212875382
	255:	0.000000000000000000000000000000441040683899322
	265:	0.000000000000000000000000000000407851149014565
	258:	0.000000000000000000000000000000407282791019115
	120:	0.000000000000000000000000000000394161006405395
	804:	0.000000000000000000000000000000394161006405395
	72:	0.000000000000000000000000000000386038912549187
	118:	0.000000000000000000000000000000386038912549187
	178:	0.000000000000000000000000000000386038912549187
	315:	0.000000000000000000000000000000386038912549187
	519:	0.000000000000000000000000000000386038912549187
	730:	0.000000000000000000000000000000386038912549187
	550:	0.000000000000000000000000000000379457838209635
	602:	0.000000000000000000000000000000379428683711257
	13:	0.000000000000000000000000000000371937712454799
	533:	0.000000000000000000000000000000358418287972116
	1079:	0.000000000000000000000000000000354766284301794
	919:	0.000000000000000000000000000000353678838582381
	305:	0.000000000000000000000000000000307416790404140
	396:	0.000000000000000000000000000000298244830439430
	518:	0.000000000000000000000000000000298244830439430
	653:	0.000000000000000000000000000000298244830439430
	1007:	0.000000000000000000000000000000290860091422870
	380:	0.000000000000000000000000000000261073192088692
	158:	0.000000000000000000000000000000259980458397094
	587:	0.000000000000000000000000000000253861582780539
	377:	0.000000000000000000000000000000252311399605210
	555:	0.000000000000000000000000000000252311399605210
	697:	0.000000000000000000000000000000252311399605210
	769:	0.000000000000000000000000000000252311399605210
	899:	0.000000000000000000000000000000252311399605210
	546:	0.000000000000000000000000000000249475114240660
	1228:	0.000000000000000000000000000000246923956461024
	212:	0.000000000000000000000000000000243672385103355
	677:	0.000000000000000000000000000000243608490077945
	753:	0.000000000000000000000000000000243608490077945
	146:	0.000000000000000000000000000000242234350434129
	61:	0.000000000000000000000000000000237965796036962
	103:	0.000000000000000000000000000000234743379177671
	388:	0.000000000000000000000000000000234743379177671
	1078:	0.000000000000000000000000000000234743379177671
	1188:	0.000000000000000000000000000000234743379177671
